,name,categoriesScore,numOfTags,conOfDes,tagCon,label
2179,VizWiz_train_000000002675.jpg,0.00390625,19,0.8129264753764961,0.987863302230835,1
2180,VizWiz_train_000000002676.jpg,0.0234375,12,0.608897020652008,0.9487873911857605,0
2181,VizWiz_train_000000002677.jpg,0.0390625,9,0.6793687743104451,0.8784259557723999,1
2182,VizWiz_train_000000002678.jpg,0.5625,15,0.9162554634346665,0.9883396625518799,1
2183,VizWiz_train_000000002679.jpg,0.00390625,26,0.8238630125695647,0.9375777840614319,1
2184,VizWiz_train_000000002680.jpg,0.00390625,23,0.890821043282872,0.9909212589263916,1
2185,VizWiz_train_000000002682.jpg,0.00390625,17,0.5314109614998872,0.9844312071800232,1
2186,VizWiz_train_000000002683.jpg,0.015625,1,0.5182795893137556,0.17687857151031494,1
2187,VizWiz_train_000000002684.jpg,0.00390625,20,0.6913540385252025,0.9972578883171082,1
2188,VizWiz_train_000000002685.jpg,0.93359375,19,0.5661474912661851,0.9989776611328125,1
2189,VizWiz_train_000000002686.jpg,0.03515625,21,0.8136817576170364,0.9884294271469116,1
2190,VizWiz_train_000000002688.jpg,0.2734375,18,0.3883221196488017,0.9269082546234131,1
2191,VizWiz_train_000000002689.jpg,0.91796875,15,0.7121612033295929,0.9665071964263916,1
2192,VizWiz_train_000000002690.jpg,0.0078125,24,0.5812591149128732,0.9756637811660767,1
2193,VizWiz_train_000000002691.jpg,0.00390625,12,0.48905122895980185,0.9873422384262085,1
2194,VizWiz_train_000000002694.jpg,0.0078125,30,0.6178972362294749,0.9996529817581177,1
2195,VizWiz_train_000000002695.jpg,0.03125,26,0.25932932408840975,0.9730149507522583,1
2196,VizWiz_train_000000002696.jpg,0.0078125,9,0.7824646470798231,0.7955291271209717,1
2197,VizWiz_train_000000002698.jpg,0.92578125,15,0.8446867651854248,0.985687792301178,1
2198,VizWiz_train_000000002699.jpg,0.00390625,8,0.47591269679223375,0.13258634507656097,1
2199,VizWiz_train_000000002700.jpg,0.00390625,15,0.45650370936148715,0.9839514493942261,0
2200,VizWiz_train_000000002701.jpg,0.0078125,12,0.7075997811744429,0.9838168621063232,1
2201,VizWiz_train_000000002704.jpg,0.00390625,7,0.649461322919906,0.8611615896224976,1
2202,VizWiz_train_000000002705.jpg,0.484375,18,0.7587441495258648,0.9851745963096619,1
2203,VizWiz_train_000000002706.jpg,0.00390625,13,0.8776963772908865,0.9833366274833679,1
2204,VizWiz_train_000000002707.jpg,0.00390625,1,0.3848164393100884,0.07434246689081192,1
2205,VizWiz_train_000000002708.jpg,0.00390625,9,0.3563875357173413,0.860306978225708,0
2206,VizWiz_train_000000002709.jpg,0.03125,1,0.3475980285190276,0.31394776701927185,1
2207,VizWiz_train_000000002710.jpg,0.0078125,12,0.6371673322432972,0.2072313278913498,0
2208,VizWiz_train_000000002711.jpg,0.00390625,12,0.4987508380904261,0.48043471574783325,1
2209,VizWiz_train_000000002713.jpg,0.00390625,12,0.7469172550642166,0.606396496295929,1
2210,VizWiz_train_000000002715.jpg,0.01953125,11,0.3610426918778539,0.891666829586029,1
2211,VizWiz_train_000000002716.jpg,0.00390625,27,0.6836201944925984,0.9749866724014282,0
2212,VizWiz_train_000000002717.jpg,0.0078125,3,0.38273886283983133,0.11434908956289291,1
2213,VizWiz_train_000000002719.jpg,0.27734375,5,0.8779278753157514,0.13795222342014313,1
2214,VizWiz_train_000000002721.jpg,0.00390625,5,0.40880478010824545,0.17362159490585327,1
2215,VizWiz_train_000000002723.jpg,0.00390625,14,0.6157158399574207,0.9902516603469849,1
2216,VizWiz_train_000000002724.jpg,0.0859375,10,0.5017408412884286,0.9768067002296448,1
2217,VizWiz_train_000000002726.jpg,0.0078125,18,0.6954888996166144,0.14178739488124847,1
2218,VizWiz_train_000000002727.jpg,0.4765625,8,0.5329645879179675,0.21459601819515228,1
2219,VizWiz_train_000000002728.jpg,0.89453125,13,0.6142762070443314,0.9587401151657104,0
2220,VizWiz_train_000000002729.jpg,0.0390625,10,0.5790849648228991,0.05123886466026306,1
2221,VizWiz_train_000000002730.jpg,0.01953125,23,0.5731592776073753,0.25340738892555237,1
2222,VizWiz_train_000000002731.jpg,0.0078125,15,0.8406074860611996,0.9998077750205994,1
2223,VizWiz_train_000000002732.jpg,0.00390625,7,0.5103238239682829,0.787458062171936,1
2224,VizWiz_train_000000002733.jpg,0.109375,18,0.5310201598226193,0.9567455053329468,1
2225,VizWiz_train_000000002734.jpg,0.0078125,15,0.45686782019658023,0.31065431237220764,1
2226,VizWiz_train_000000002736.jpg,0.30078125,14,0.42783365778112675,0.9878683090209961,1
2227,VizWiz_train_000000002737.jpg,0.01953125,9,0.44092736593767223,0.7704424262046814,1
2228,VizWiz_train_000000002738.jpg,0.390625,1,0.29351542155143956,0.17169736325740814,0
2229,VizWiz_train_000000002739.jpg,0.03125,13,0.8996217853862559,0.9934537410736084,1
2230,VizWiz_train_000000002740.jpg,0.01953125,17,0.7734596620437694,0.9669042825698853,1
2231,VizWiz_train_000000002741.jpg,0.01953125,12,0.8697451827284869,0.21887138485908508,1
2232,VizWiz_train_000000002742.jpg,0.921875,20,0.6867177654614586,0.9750264883041382,1
2233,VizWiz_train_000000002743.jpg,0.0078125,9,0.3090913009557522,0.14597570896148682,1
2234,VizWiz_train_000000002744.jpg,0.00390625,23,0.47193890757109985,0.331544429063797,0
2235,VizWiz_train_000000002745.jpg,0.0078125,14,0.7845666101465932,0.04549471288919449,1
2236,VizWiz_train_000000002747.jpg,0.01953125,18,0.3948830532549756,0.923085629940033,1
2237,VizWiz_train_000000002749.jpg,0.0078125,19,0.6027375689395755,0.25055447220802307,1
2238,VizWiz_train_000000002750.jpg,0.31640625,16,0.8839603536187292,0.9944071769714355,1
2239,VizWiz_train_000000002751.jpg,0.00390625,16,0.7519912003946205,0.9305569529533386,0
2240,VizWiz_train_000000002752.jpg,0.640625,15,0.30792875110843965,0.9282214045524597,1
2241,VizWiz_train_000000002753.jpg,0.01171875,11,0.35546329299784857,0.8989700078964233,1
2242,VizWiz_train_000000002754.jpg,0.5546875,16,0.5847365608478801,0.9827446341514587,1
2243,VizWiz_train_000000002755.jpg,0.00390625,11,0.6432686315142285,0.9563941955566406,1
2244,VizWiz_train_000000002756.jpg,0.00390625,13,0.5440719857170083,0.9929672479629517,1
2245,VizWiz_train_000000002758.jpg,0.03515625,16,0.5911727085354593,0.7472820281982422,0
2246,VizWiz_train_000000002759.jpg,0.0078125,28,0.29915031983465845,0.9941284656524658,0
2247,VizWiz_train_000000002760.jpg,0.01171875,12,0.6207048837242285,0.9734005331993103,1
2248,VizWiz_train_000000002762.jpg,0.01171875,10,0.2672988007384453,0.91851407289505,0
2249,VizWiz_train_000000002764.jpg,0.0078125,15,0.34077192866116646,0.121254563331604,0
2250,VizWiz_train_000000002765.jpg,0.12109375,11,0.6663326561318185,0.9891529083251953,0
2251,VizWiz_train_000000002767.jpg,0.03515625,16,0.289095168953529,0.9933764338493347,0
2252,VizWiz_train_000000002769.jpg,0.05078125,19,0.39957536873808636,0.9879883527755737,1
2253,VizWiz_train_000000002770.jpg,0.11328125,18,0.5408764594257464,0.9492055773735046,1
2254,VizWiz_train_000000002771.jpg,0.1953125,15,0.3000469501220414,0.9760554432868958,1
2255,VizWiz_train_000000002772.jpg,0.00390625,18,0.8771924546015868,0.9671853184700012,1
2256,VizWiz_train_000000002773.jpg,0.04296875,19,0.3203781917038002,0.8984795212745667,0
2257,VizWiz_train_000000002774.jpg,0.00390625,8,0.3446640563660091,0.8749351501464844,0
2258,VizWiz_train_000000002775.jpg,0.00390625,7,0.8158282577566569,0.11659873276948929,1
2259,VizWiz_train_000000002776.jpg,0.04296875,23,0.4583728102330296,0.9760805368423462,0
2260,VizWiz_train_000000002777.jpg,0.0078125,11,0.5183996390019961,0.04449338838458061,0
2261,VizWiz_train_000000002778.jpg,0.00390625,6,0.2521966835407746,0.19251328706741333,0
2262,VizWiz_train_000000002779.jpg,0.4296875,14,0.2629868039453239,0.08723360300064087,1
2263,VizWiz_train_000000002780.jpg,0.0078125,0,0.7549073317768046,0.14269721508026123,0
2264,VizWiz_train_000000002781.jpg,0.53515625,11,0.5169015702718435,0.9337218999862671,1
2265,VizWiz_train_000000002783.jpg,0.00390625,1,0.7730771024101465,0.9464638829231262,1
2266,VizWiz_train_000000002784.jpg,0.8125,8,0.37505661455552186,0.885958731174469,0
2267,VizWiz_train_000000002785.jpg,0.06640625,17,0.6005556868501742,0.9495399594306946,1
2268,VizWiz_train_000000002786.jpg,0.0078125,14,0.6560208411596514,0.9886268973350525,1
2269,VizWiz_train_000000002788.jpg,0.0859375,17,0.5996833998753538,0.09816040843725204,0
2270,VizWiz_train_000000002789.jpg,0.125,12,0.3031800996565628,0.9176532626152039,1
2271,VizWiz_train_000000002790.jpg,0.00390625,27,0.8091820567466603,0.978821873664856,1
2272,VizWiz_train_000000002791.jpg,0.00390625,19,0.3896520318104563,0.2822294533252716,1
2273,VizWiz_train_000000002792.jpg,0.015625,12,0.7727558156995791,0.9910797476768494,0
2274,VizWiz_train_000000002793.jpg,0.0234375,23,0.2910422064453704,0.963351845741272,1
2275,VizWiz_train_000000002795.jpg,0.00390625,23,0.8287305238370497,0.9817634224891663,1
2276,VizWiz_train_000000002797.jpg,0.2578125,0,0.6768119409853057,0.33626192808151245,0
2277,VizWiz_train_000000002798.jpg,0.0078125,20,0.688100116715749,0.21120499074459076,1
2278,VizWiz_train_000000002799.jpg,0.00390625,16,0.7921773155640056,0.9363241791725159,1
2279,VizWiz_train_000000002800.jpg,0.70703125,3,0.39555069067156556,0.1561526507139206,1
2280,VizWiz_train_000000002802.jpg,0.63671875,19,0.6438973418096652,0.9629837274551392,1
2281,VizWiz_train_000000002803.jpg,0.03515625,33,0.5678708165624629,0.998441755771637,1
2282,VizWiz_train_000000002804.jpg,0.57421875,27,0.5735438927780707,0.9963228702545166,1
2283,VizWiz_train_000000002805.jpg,0.0703125,9,0.7656901245510622,0.061442602425813675,1
2284,VizWiz_train_000000002806.jpg,0.0625,0,0.8052742940506523,0.10104642808437347,1
2285,VizWiz_train_000000002807.jpg,0.00390625,23,0.5991017464202194,0.02968827821314335,0
2286,VizWiz_train_000000002808.jpg,0.0390625,10,0.26421963145527644,0.9559486508369446,0
2287,VizWiz_train_000000002809.jpg,0.00390625,17,0.8422814602496598,0.9925861954689026,1
2288,VizWiz_train_000000002810.jpg,0.10546875,14,0.5840442027824797,0.8761392831802368,1
2289,VizWiz_train_000000002811.jpg,0.00390625,14,0.54537292782946,0.9945604205131531,1
2290,VizWiz_train_000000002812.jpg,0.01171875,14,0.7606807336721977,0.9329324960708618,1
2291,VizWiz_train_000000002813.jpg,0.171875,12,0.9168250271397532,0.9294893741607666,0
2292,VizWiz_train_000000002814.jpg,0.01953125,26,0.7383353701115737,0.9392710328102112,1
2293,VizWiz_train_000000002815.jpg,0.0078125,31,0.5861343833668576,0.9445834755897522,1
2294,VizWiz_train_000000002816.jpg,0.33984375,24,0.5361523872569174,0.9634519815444946,1
2295,VizWiz_train_000000002818.jpg,0.00390625,14,0.42944083233602487,0.97801274061203,1
2296,VizWiz_train_000000002819.jpg,0.00390625,1,0.7638868217209047,0.9422196745872498,0
2297,VizWiz_train_000000002820.jpg,0.00390625,16,0.666145617200492,0.9672878980636597,1
2298,VizWiz_train_000000002822.jpg,0.93359375,18,0.6920338623811846,0.9158632755279541,0
2299,VizWiz_train_000000002823.jpg,0.01171875,19,0.3330017830772369,0.9920475482940674,1
2300,VizWiz_train_000000002824.jpg,0.85546875,16,0.8326426878007769,0.22450807690620422,1
2301,VizWiz_train_000000002826.jpg,0.7109375,15,0.28154706498504156,0.9744299054145813,0
2302,VizWiz_train_000000002827.jpg,0.015625,16,0.7194918508559295,0.9975560903549194,1
2303,VizWiz_train_000000002828.jpg,0.0078125,18,0.8682169422372676,0.9113491177558899,1
2304,VizWiz_train_000000002829.jpg,0.06640625,7,0.5800650324217133,0.18341460824012756,1
2305,VizWiz_train_000000002830.jpg,0.00390625,14,0.46934690453356176,0.9751842617988586,1
2306,VizWiz_train_000000002831.jpg,0.0078125,0,0.7256578531388649,0.05897582322359085,1
2307,VizWiz_train_000000002832.jpg,0.05078125,17,0.3109619298535107,0.9978508949279785,0
2308,VizWiz_train_000000002834.jpg,0.0078125,18,0.44359181775159323,0.35183578729629517,0
2309,VizWiz_train_000000002835.jpg,0.00390625,14,0.7804330723097049,0.968988835811615,1
2310,VizWiz_train_000000002836.jpg,0.83984375,24,0.3780919825237332,0.9860246777534485,1
2311,VizWiz_train_000000002837.jpg,0.00390625,14,0.6298369448475478,0.9085336327552795,1
2312,VizWiz_train_000000002838.jpg,0.09375,10,0.8501522133794231,0.12039075046777725,1
2313,VizWiz_train_000000002839.jpg,0.015625,15,0.5004763986659905,0.9000210762023926,1
2314,VizWiz_train_000000002840.jpg,0.00390625,20,0.4649525199995333,0.40170153975486755,0
2315,VizWiz_train_000000002841.jpg,0.0078125,24,0.6048656966934952,0.8526880145072937,1
2316,VizWiz_train_000000002842.jpg,0.94921875,15,0.8253542683647883,0.8900241255760193,0
2317,VizWiz_train_000000002843.jpg,0.96875,14,0.8941245356320662,0.9987736344337463,0
2318,VizWiz_train_000000002844.jpg,0.00390625,13,0.9630845895221378,0.8716868758201599,0
2319,VizWiz_train_000000002846.jpg,0.00390625,15,0.9767691460192485,0.9998084902763367,0
2320,VizWiz_train_000000002847.jpg,0.8984375,20,0.7135109199991087,0.9936398863792419,1
2321,VizWiz_train_000000002848.jpg,0.96875,8,0.6455514967610698,0.6577391028404236,1
2322,VizWiz_train_000000002849.jpg,0.0078125,0,0.7156699664992093,0.16134248673915863,0
2323,VizWiz_train_000000002851.jpg,0.79296875,16,0.6035459161115044,0.9878941178321838,1
2324,VizWiz_train_000000002852.jpg,0.00390625,11,0.7610179035638569,0.4461193084716797,1
2325,VizWiz_train_000000002855.jpg,0.0234375,14,0.6452879986262686,0.9823776483535767,1
2326,VizWiz_train_000000002856.jpg,0.51171875,16,0.6318629452722664,0.9342697262763977,1
2327,VizWiz_train_000000002857.jpg,0.03515625,18,0.6885467822953315,0.869414746761322,1
2328,VizWiz_train_000000002858.jpg,0.05859375,20,0.8677600912652927,0.9952019453048706,0
2329,VizWiz_train_000000002859.jpg,0.015625,5,0.7334911660460337,0.9213849306106567,0
2330,VizWiz_train_000000002860.jpg,0.02734375,11,0.5709278119056737,0.957662045955658,1
2331,VizWiz_train_000000002861.jpg,0.88671875,10,0.6086909524973103,0.907217264175415,1
2332,VizWiz_train_000000002862.jpg,0.00390625,22,0.6312627941129139,0.04398775100708008,1
2333,VizWiz_train_000000002864.jpg,0.00390625,8,0.934110931652158,0.1946241408586502,1
2334,VizWiz_train_000000002865.jpg,0.921875,23,0.5328889445329363,0.9668030738830566,0
2335,VizWiz_train_000000002866.jpg,0.00390625,14,0.569808371226336,0.9226082563400269,1
2336,VizWiz_train_000000002867.jpg,0.01953125,6,0.2668780309435416,0.5150983929634094,1
2337,VizWiz_train_000000002868.jpg,0.26953125,11,0.3322714144746033,0.9962279796600342,1
2338,VizWiz_train_000000002869.jpg,0.2265625,16,0.7268709321519287,0.9571095705032349,1
2339,VizWiz_train_000000002870.jpg,0.99609375,19,0.6429635036322803,0.9998660087585449,1
2340,VizWiz_train_000000002871.jpg,0.0078125,25,0.5174946069826273,0.8980547189712524,1
2341,VizWiz_train_000000002872.jpg,0.19921875,9,0.6622883748704693,0.7228425145149231,1
2342,VizWiz_train_000000002874.jpg,0.00390625,25,0.49644933112364004,0.9999017715454102,1
2343,VizWiz_train_000000002875.jpg,0.0078125,23,0.7963545438199762,0.9770389199256897,1
2344,VizWiz_train_000000002876.jpg,0.01953125,14,0.8145646453038454,0.9591641426086426,1
2345,VizWiz_train_000000002877.jpg,0.6328125,13,0.7010964272673101,0.9526543021202087,1
2346,VizWiz_train_000000002878.jpg,0.078125,18,0.7997202048477526,0.988657534122467,0
2347,VizWiz_train_000000002879.jpg,0.01953125,19,0.39954109779302827,0.20147882401943207,0
2348,VizWiz_train_000000002881.jpg,0.00390625,19,0.7582169974523697,0.9968265891075134,1
2349,VizWiz_train_000000002882.jpg,0.00390625,21,0.36076471241138186,0.15395541489124298,0
2350,VizWiz_train_000000002883.jpg,0.12890625,11,0.6245069582678912,0.9712863564491272,1
2351,VizWiz_train_000000002884.jpg,0.125,14,0.5425526607621023,0.9997155070304871,1
2352,VizWiz_train_000000002885.jpg,0.00390625,13,0.4465765302705796,0.047869060188531876,0
2353,VizWiz_train_000000002886.jpg,0.046875,26,0.7610074765808319,0.9562336802482605,1
2354,VizWiz_train_000000002887.jpg,0.0078125,2,0.6521753285833498,0.33309119939804077,0
2355,VizWiz_train_000000002888.jpg,0.078125,7,0.48618331808935983,0.7871589660644531,1
2356,VizWiz_train_000000002889.jpg,0.44921875,21,0.9257215296005732,0.9980440139770508,1
2357,VizWiz_train_000000002890.jpg,0.0703125,31,0.5673561769463402,0.9870759844779968,1
2358,VizWiz_train_000000002892.jpg,0.984375,22,0.9163511436411862,0.9867181181907654,1
2359,VizWiz_train_000000002893.jpg,0.01953125,7,0.47179225881957737,0.13287054002285004,1
2360,VizWiz_train_000000002894.jpg,0.01171875,17,0.5357791442937349,0.17333848774433136,1
2361,VizWiz_train_000000002895.jpg,0.265625,14,0.5436136221598946,0.9982460737228394,1
2362,VizWiz_train_000000002896.jpg,0.44921875,5,0.31249032516864117,0.3737625181674957,1
2363,VizWiz_train_000000002897.jpg,0.27734375,13,0.3942063812169453,0.18678689002990723,0
2364,VizWiz_train_000000002899.jpg,0.015625,6,0.6332404877500816,0.29503345489501953,0
2365,VizWiz_train_000000002903.jpg,0.00390625,25,0.406276991466715,0.9879962801933289,1
2366,VizWiz_train_000000002904.jpg,0.453125,27,0.6070525113922803,0.9662915468215942,1
2367,VizWiz_train_000000002905.jpg,0.01171875,13,0.4541447107686605,0.8680483102798462,0
2368,VizWiz_train_000000002908.jpg,0.07421875,18,0.8967734016076154,0.9980785846710205,1
2369,VizWiz_train_000000002909.jpg,0.00390625,17,0.7383994081426795,0.9591897130012512,0
2370,VizWiz_train_000000002910.jpg,0.00390625,16,0.41236980892954067,0.9827404022216797,0
2371,VizWiz_train_000000002911.jpg,0.01171875,13,0.6363360969578374,0.18958985805511475,1
2372,VizWiz_train_000000002912.jpg,0.72265625,11,0.9567122690928237,0.9983468055725098,1
2373,VizWiz_train_000000002913.jpg,0.2890625,14,0.3260553520052578,0.9698638916015625,1
2374,VizWiz_train_000000002914.jpg,0.0078125,22,0.6910798450142063,0.9613203406333923,0
2375,VizWiz_train_000000002915.jpg,0.078125,12,0.4593659901399253,0.9437384605407715,1
2376,VizWiz_train_000000002916.jpg,0.7578125,17,0.6552949056448473,0.98011314868927,1
2377,VizWiz_train_000000002917.jpg,0.92578125,15,0.5017615637651907,0.990885317325592,0
2378,VizWiz_train_000000002918.jpg,0.546875,16,0.6302319409975002,0.8861169815063477,1
2379,VizWiz_train_000000002919.jpg,0.00390625,13,0.4382256561568751,0.8939164876937866,0
2380,VizWiz_train_000000002920.jpg,0.00390625,10,0.4647198108393743,0.9579175710678101,1
2381,VizWiz_train_000000002921.jpg,0.00390625,19,0.6165687768101108,0.2742595672607422,1
2382,VizWiz_train_000000002923.jpg,0.99609375,17,0.8306726287565748,0.9849517941474915,1
2383,VizWiz_train_000000002924.jpg,0.21875,12,0.5930127461525098,0.9678325057029724,1
2384,VizWiz_train_000000002925.jpg,0.00390625,26,0.7347144999430875,0.9977420568466187,1
2385,VizWiz_train_000000002927.jpg,0.00390625,11,0.6689763611403686,0.9178794622421265,1
2386,VizWiz_train_000000002928.jpg,0.69140625,17,0.5748842118978731,0.9860519170761108,1
2387,VizWiz_train_000000002929.jpg,0.01953125,22,0.6927610359128271,0.9154211282730103,1
2388,VizWiz_train_000000002930.jpg,0.0625,25,0.2834872558539837,0.9880688786506653,1
2389,VizWiz_train_000000002931.jpg,0.08984375,6,0.832199632348829,0.05714336037635803,1
2390,VizWiz_train_000000002932.jpg,0.00390625,26,0.7618028610509691,0.974306583404541,0
2391,VizWiz_train_000000002933.jpg,0.96484375,14,0.5568211334279597,0.9518552422523499,1
2392,VizWiz_train_000000002934.jpg,0.8984375,30,0.7534859309735636,0.9923067688941956,1
2393,VizWiz_train_000000002936.jpg,0.0078125,11,0.2869552737073409,0.9220091700553894,0
2394,VizWiz_train_000000002937.jpg,0.00390625,11,0.2671070614235218,0.8988380432128906,1
2395,VizWiz_train_000000002938.jpg,0.16015625,16,0.6082361019590303,0.9850730299949646,1
